"uuid";"unique_person_id";"role"
"f4f6562e-ef9d-1a8e-4c9f-de27cc1622f6";1188;"parent"
"6b03357d-3433-7ee7-ab41-c589ae0a1d5f";1188;"partner"
"bed4638a-a25e-f5f8-183e-6abdc2338024";1188;"partner"
"d3db7ec9-8927-c5cd-f665-5debe108444c";1188;"partner"
"285da01f-7032-1634-e311-61aab56f8f0c";1188;"partner"
"f63aa472-a302-3705-3b32-ad8a8f910649";1188;"partner"
"a12186fd-ace4-072c-de31-9218dcb2513f";1188;"partner"
"3c26df56-e350-f445-6bc0-a8445c1b9c6e";1188;"partner"
"cbfc4010-29d7-423a-7804-d1e6a5e4ecc3";1188;"partner"
"43aa8095-1375-2a4e-2afa-cbdca491e64e";1188;"partner"
"ec7cbea8-1964-f6c2-4323-7b7783c97729";1188;"parent birth"
"d74a15ed-14a5-816c-04cd-1ba57de5a549";1188;"parent birth"
"6dfce16a-83ec-edcd-b0eb-04f1bad39263";1188;"parent birth"
"7af464cb-49f2-3f6b-37c1-11bd77ec6423";1188;"parent birth"
"958d41fc-0892-7c0f-5d16-48f7a6d7cc59";1188;"parent birth"
"20c41f9a-cf08-ce09-ed14-c953f087b5fc";1188;"parent birth"
"888c9af8-4e0c-53d6-b869-3e5dc83d668d";1188;"parent birth"
"49c89019-0f0c-e864-a868-ccbc26242c12";1188;"parent birth"
"fb8a3b5c-3ace-8002-cbe7-140162c44500";1189;"parent"
"44c02276-f5c8-ca58-bab8-47ca3f9b5cb0";1189;"partner"
"0c8cc9e0-fad8-96c5-bd33-eb3b8a06dc6c";1189;"partner"
"9dcde525-dd0e-e334-2dd2-1974d69ae492";1189;"partner"
"a84261eb-823c-903c-4504-e5de4c262924";1189;"partner"
"d1b4fd52-2770-9de9-e9b2-9306377a16a3";1189;"partner"
"82d6e38c-9ce6-cc32-6837-9585c8b15840";1189;"partner"
"fa4705e0-c907-29e0-cd01-6025811a3ca9";1189;"partner"
"a693dfaf-4580-19e9-9db9-47e6469e2531";1189;"partner"
"2b0a898f-c3ea-e90c-9cbf-0681bab8b792";1189;"partner"
"a750bee9-4ec3-bd09-92b5-6abd1880df50";1189;"parent birth"
"4c71ad1e-d3e0-3f44-5075-45e75e65b92e";1189;"parent birth"
"a39e82eb-31dc-dba6-d6b8-a3bbac64deef";1189;"parent birth"
"b3b5b246-c1b4-fb35-bc0e-9f6b2e774ded";1189;"parent birth"
"c3ef6935-9ebe-e4b0-d5db-187fe0e61c27";1189;"parent birth"
"e68a70ff-2787-8fb4-b199-bccd5f54c190";1189;"parent birth"
"90478689-8d50-41a7-c341-cb87358217b2";1189;"parent birth"
"79e94672-cb61-fb5b-6522-fafe1e65ea6f";1189;"parent birth"
"704471cc-55f8-badb-5c26-cfdbe6d435e5";1190;"parent"
"5c5e9aa1-1a44-a337-c252-99273a093c7e";1190;"partner"
"b3200713-c23b-5939-cb2b-fc654ee19b81";1190;"partner"
"96751488-0c73-7715-19f7-c3a80ffd4774";1190;"parent birth"
"253c49c9-b6b2-a913-ccb1-1ac1ef077b92";1190;"parent birth"
"e284b673-22ba-be76-32dc-41ddfedc67a5";1190;"parent birth"
"fdce2f64-3990-4213-30d6-2948b4e5a158";1190;"parent birth"
"720a6b0e-0b63-123d-f4b8-4ff636b75eaf";1190;"parent birth"
"91250626-dfa2-c247-dfdc-fcaff906fbd2";1191;"parent"
"8b462af5-c57e-3b9a-3687-55e59d0632ff";1191;"partner"
"08ac46d8-3b6f-cacd-7026-c45d476925f1";1191;"partner"
"43bef9ee-270f-a3ef-b2f5-9b2e9787e3d8";1191;"parent birth"
"02da3857-b987-5489-3e73-b9bd29420585";1191;"parent birth"
"6b5c7e63-e1be-d8a4-753a-5ce523249ddd";1191;"parent birth"
"4553d812-5815-5934-203a-a3e7d6177fca";1191;"parent birth"
"41dd501e-7fd6-8e0f-4d62-daafffb2036e";1191;"parent birth"
"af91d026-eedc-3a35-3947-12cba948c8d8";1192;"parent"
"247f076b-ff42-0191-df46-4127fa4493d3";1192;"partner"
"e8d4e077-2bc8-86ce-4ba4-04f49994fa48";1192;"partner"
"7a2fb04a-1832-0284-1427-d018c96ecdbe";1192;"partner"
"818988ba-c253-8c4e-102c-13c667e2cc87";1192;"partner"
"e3811a7d-684f-d2df-10b1-ff94ce8d26d2";1192;"partner"
"40fa818e-4ee6-7f5f-b144-3b37bf2b74a2";1192;"parent birth"
"1d2fd8f6-68c2-57c8-04c6-59047b5553a4";1192;"parent birth"
"8302fbe0-073a-c7cb-5c4a-d5cc16583098";1192;"parent birth"
"b02c107f-f02f-c367-ccf6-25ce2bc13142";1192;"parent birth"
"e820db22-0dcd-a3b5-b66e-59571e11a406";1192;"parent birth"
"e1c120e6-0ab7-22ae-641a-d21ef675c0f3";1192;"parent birth"
"8faf3e76-d533-b87f-538d-a078fe2a4e1a";1192;"parent birth"
"ea8f59e4-3c98-fa55-bb27-662977a1ec75";1192;"parent birth"
"0019cd90-8163-52e1-cd39-fa46f722527b";1193;"parent"
"b7afc9cd-382b-f615-d792-28b06dd84c2f";1193;"partner"
"62898fcb-a9e5-50b6-9162-0d28d845535e";1193;"partner"
"225aa1c2-7518-60f8-6296-a62aaf44ffbb";1193;"partner"
"291d0936-107b-34c5-f1b2-cf7c519d82bd";1193;"partner"
"942ff857-91ca-9d77-93c4-504d65e08984";1193;"partner"
"9cfedd40-965a-e21b-4cdc-29fb2210e5f7";1193;"parent birth"
"33c43734-f7dd-b519-060e-3cf6398e9536";1193;"parent birth"
"86a514df-573c-d815-26c0-d0c4e6cff28f";1193;"parent birth"
"7c17c813-c5f3-4505-2e56-9b988fb2a0d8";1193;"parent birth"
"9551af48-e3f5-67cd-fe41-d31cf64175de";1193;"parent birth"
"6323c280-7943-f615-c3e7-05ee841743c1";1193;"parent birth"
"2eb7c1ff-a6e3-4b94-14b1-a4512be45148";1193;"parent birth"
"000ca460-bd1e-e295-ff16-99ace004dfe6";1193;"parent birth"
"5b5169c2-53b5-9b87-9e73-aa130bab78b2";1194;"parent"
"e1e5c659-a2cc-0b87-4d61-c426f3943c17";1194;"partner"
"d37e47b2-c9da-1b97-4aae-79abb223578e";1194;"partner"
"977475aa-183c-e6e7-1e6d-99a5fda4ebdb";1194;"parent birth"
"18180a44-5fa9-68be-e389-adff513cedb3";1194;"parent birth"
"2abe483f-39f8-f281-1588-d8219e976f89";1194;"parent birth"
"c986a548-2958-77e1-97c3-722daf92a563";1194;"parent birth"
"5acc8232-7fc6-6740-759b-b55706426721";1194;"parent birth"
"e3c44748-2d7a-f3d9-59d9-3c5213fdf995";1195;"parent"
"c15e59f6-8c88-c21a-0c06-9b78ae0b27b6";1195;"partner"
"b1ba39ad-3969-be58-0d54-3e6d84d9c759";1195;"partner"
"2a85c996-660c-a879-df7b-e2c96afe5226";1195;"parent birth"
"262921fc-fe4a-3b07-aa2f-33f8a5fcd23d";1195;"parent birth"
"41d51f7f-5c8c-37f7-049a-fa8dc53142c8";1195;"parent birth"
"5f9d3c6f-102d-39c3-d53c-9315f883ff47";1195;"parent birth"
"59318137-0a9b-622a-c31c-7949bffef556";1195;"parent birth"
"8d0a732e-3f1f-5f6a-6653-3d09bd33d946";1196;"parent"
"5782b953-7b0c-9672-09a3-4a7b9bb0042e";1196;"partner"
"eee6fac0-47f3-2900-8f5e-d708d049db4a";1196;"partner"
"484f3f34-db1e-c23a-41a8-ac6e28d0863c";1197;"parent"
"8891fd3a-9e86-4d92-d18f-1725364c0ad9";1197;"partner"
"e28a6b62-1b30-df55-e783-8de747a12c3e";1197;"partner"
"6f1a7eb9-5e4d-ed7d-d715-4671e38bc565";1198;"parent"
"3313f570-db73-defb-3cd6-07a4f21f0af0";1198;"partner"
"7c45dde8-4466-0297-c2f2-9d8f469fbe46";1198;"partner"
"57550262-ab8a-9d8c-62c7-6be47f2ddbe0";1198;"partner"
"3c0e4b79-d20f-8cd2-09a2-d3c3523f097d";1198;"parent birth"
"289ef78d-fcf9-29ec-e2e4-5a970e548bec";1198;"parent birth"
"a4367d1c-e962-0455-9fc7-e7ea1166905f";1198;"parent birth"
"910368fb-edd4-5f6f-c243-56f2c3a9f0b6";1198;"parent birth"
"c0764851-dcec-a530-b858-f341a8af502e";1198;"parent birth"
"829671c0-a7c5-832f-0460-9997368c67f8";1198;"parent birth"
"9278de1a-54ae-e74c-3428-92dae3695fa1";1198;"parent birth"
"603dd333-0acc-49f8-d88a-e91dae849c53";1198;"parent birth"
"3fc43b3b-4e9a-bf69-acfb-7d3c5432957b";1199;"parent"
"4a89d0fb-0555-cb4f-eed7-d5f7694d1978";1199;"partner"
"c8a10c7c-6db3-38c5-0025-5494a1b5a721";1199;"partner"
"667e2af8-300f-3b82-3fac-a83535949682";1199;"partner"
"cb8b925b-4220-b1d2-e177-97e7961642d5";1199;"parent birth"
"59a32a07-5538-50cd-8285-6f7465092d73";1199;"parent birth"
"8366ba6d-6a7b-c9ff-a451-fdeab6fc8e01";1199;"parent birth"
"d382ee17-ad30-741b-0491-0fdc7483a93a";1199;"parent birth"
"753f80f2-c996-78b9-31a2-cc8863c981a8";1199;"parent birth"
"54fa3e35-ea24-72a6-aade-54925e9af51b";1199;"parent birth"
"e14dac9b-754d-a52c-7e29-51fb9978f472";1199;"parent birth"
"cc5d1edd-fbea-c6a9-5772-568106d8c1ec";1199;"parent birth"
"e3109029-f9a6-7f2d-5eac-c4b4a0d85699";1200;"parent"
"1fd95d65-0983-d240-62e4-0f58e4df4482";1200;"partner"
"d07759ac-200a-f80d-ecfa-0b90f9d2f460";1200;"partner"
"c5cc556c-79a4-bba8-4f02-142b480aa8c0";1200;"partner"
"445f735e-c6b2-9ed8-c742-4fdd2f313f25";1200;"parent birth"
"4d02d151-c04c-304e-910a-e4b8608e0f46";1200;"parent birth"
"f69074ea-579a-fc8c-1bd4-29e43fee91c4";1200;"parent birth"
"01c9f371-59d2-9e76-8e9a-a308c33140bb";1200;"parent birth"
"4150d107-90d7-d550-d036-fcd2059a2a73";1200;"parent birth"
"9f0ba0f3-5186-f7e3-12ce-d1d0fde9fd12";1200;"parent birth"
"345e8789-a5a2-0445-2c7d-6c33b0d23d78";1200;"parent birth"
"6e359760-0cc0-b597-c384-10c69620ab5f";1200;"parent birth"
"5151561e-ec1b-1649-e9b7-79a30cd2cad3";1200;"parent birth"
"e09091a3-8a61-ffd0-9031-3eaaebf53ab7";1201;"parent"
"69359012-8bdd-e095-91a8-a1765fa22576";1201;"partner"
"4393addc-dde4-4d0a-8909-9696dcc68fef";1201;"partner"
"0759cd1c-6102-7c47-8cd8-7ceaee4fa720";1201;"partner"
"972b4cc6-2fc8-9b93-51a0-50544d81e6cb";1201;"parent birth"
"b7a917fd-2d28-c027-7ba9-a81d86d71313";1201;"parent birth"
"ed2813b1-50a4-f5ae-3a1c-ee774a1936e3";1201;"parent birth"
"4b136a7d-9c13-db7b-cfbd-fb6012951ac2";1201;"parent birth"
"7d0d0057-d9a3-c822-14ea-7fdd3895bc26";1201;"parent birth"
"f22bc098-0e2a-50c7-78ec-ff7ed3a21d03";1201;"parent birth"
"34db6fb8-403b-9759-62ec-6506f9194e3a";1201;"parent birth"
"846aa90f-a048-1efd-2903-659eb5255a58";1201;"parent birth"
"b8f816ef-a37d-c074-0b65-257a546613ad";1201;"parent birth"
"5ce00b48-2e31-dce1-2cce-f42fe3d4593a";1202;"parent"
"9d35b8c9-32a6-6e29-13c7-96bd0672752b";1202;"partner"
"a3b937b6-7715-fa9d-defb-e082ac02ee1b";1202;"partner"
"999bb530-ea49-4a6c-287a-1912bc70e76a";1202;"partner"
"af80d0d1-d9a1-a8ca-df2e-09ac00a58b43";1202;"partner"
"3d7730ad-35f6-2b14-9e20-cd710161f970";1202;"partner"
"4ca6d0c0-e639-4022-b279-9de96ab462d0";1202;"partner"
"6ec0f989-bf7e-e1d2-86ab-6c1107a28e72";1202;"partner"
"f2f99c88-1b93-7d1e-fe6a-5130c1b1da37";1202;"parent birth"
"a7e8060a-ea18-f9da-1392-9588f5d27981";1202;"parent birth"
"f60f0403-7fa3-2270-4545-4e0d6a8bb71a";1202;"parent birth"
"a6b57f55-2467-605a-048f-6885def5409a";1202;"parent birth"
"22ef248c-fbbb-ba93-3fe7-cfb85bc0f5f4";1202;"parent birth"
"800e42a5-4544-d372-e808-7f6565910996";1202;"parent birth"
"2fd5b8e7-5e8d-fb3e-438b-d893c094de4c";1202;"parent birth"
"1b9a4f04-ea21-fa0f-fcb0-e9e0f6bdc77d";1202;"parent birth"
"a0be656c-55cf-e023-0796-2b6e1b1659be";1202;"parent birth"
"b84daf58-365f-d202-1170-7fb86c3dba0a";1202;"parent birth"
"7f26b9bd-6cd7-47d9-0760-739d46e770e4";1203;"parent"
"29b7c00e-efc7-5256-38eb-7dba83f0fdb5";1203;"partner"
"f7ef6d42-369f-b3f8-dc6a-f9326656d42d";1203;"partner"
"58b587c0-90c3-fadb-d4e7-aa32b4f683bc";1203;"partner"
"5bd3eef1-f146-93ba-a91b-36c122c454b5";1203;"partner"
"fa0fec96-ea48-4809-e7b5-473778d8dccc";1203;"partner"
"e0a41d33-e15f-164a-2419-451da1666d5b";1203;"partner"
"ecb71395-43d9-90db-66f8-42365e979a67";1203;"partner"
"bd1e32f8-0bce-4976-84dc-8a623dfc68b6";1203;"parent birth"
"9a68ad76-3d80-956d-4c4e-febacac948bf";1203;"parent birth"
"55e4c93c-fc05-a058-e92e-ed6e1d7519b9";1203;"parent birth"
"1c905fcf-2f06-1438-985e-be72b877cca6";1203;"parent birth"
"15a1a0ab-dc2b-40a5-1285-feeaa646f356";1203;"parent birth"
"3ffd56cd-8a84-6048-a5f9-b3930845fba0";1203;"parent birth"
"4355bf6e-eecc-08a5-f4d1-24672ef08c62";1203;"parent birth"
"9a61eeb6-dea7-06a2-a777-981efb03a744";1203;"parent birth"
"cb9b67e2-39de-23d5-d0b6-f49c73a0c40f";1203;"parent birth"
"86db3869-c863-f9de-bdbc-53c75c4acfd1";1203;"parent birth"
"22ab209b-f8d5-48ba-bb7c-f6ff9d27822f";1204;"parent"
"fe3da98d-dd8d-025f-12b0-c9b703d0ef39";1204;"partner"
"8d6788e2-2c2a-2bd1-35d5-1b11aee3eef2";1204;"partner"
"c20254c5-3fd6-1260-ca3e-2778cf83005a";1204;"parent birth"
"c33f681d-6ac0-f413-4973-6184e3d323ee";1204;"parent birth"
"013ee48f-32b1-90b2-9bd3-6c75cab5b0c5";1204;"parent birth"
"2a2a2102-8187-ab55-a51c-c0a2e8b17521";1205;"parent"
"f5ddd793-0569-b638-61e0-6ed89e78adfa";1205;"partner"
"79cd85d6-98f6-20eb-b1ec-a1251fd8a411";1205;"partner"
"f8d2758f-3c20-9a26-2ef1-9011a89738fc";1205;"parent birth"
"f7983e98-6e0b-e760-9e48-bc10fb82c9d1";1205;"parent birth"
"a8b5c3cb-35cf-e791-1c02-0ea31a65a510";1205;"parent birth"
"a045136b-bb53-9b1d-2d67-f91293c74fe1";1206;"parent"
"7d719bf6-0030-ce0c-8da7-b71de6445736";1206;"partner"
"9a6ed9d5-4a83-8a1f-72d9-9c9682166b47";1206;"parent birth"
"cb000b87-d822-7a3a-514c-6648607d5579";1206;"parent birth"
"d1f9a433-6e77-ef84-a3d4-e94b28f7c0ff";1206;"parent birth"
"22e4baff-7ed2-0772-e591-8b87281e0a31";1206;"parent birth"
"6b303ece-da62-5115-f1ab-275b9977c9ff";1206;"parent birth"
"47d38e35-302f-0403-3b8b-5a093c25974e";1207;"parent"
"6dda0681-6c5e-24f1-7dc4-6628a2877c04";1207;"partner"
"46d3b3e4-47fb-05eb-52cb-37d79d176ab9";1207;"parent birth"
"dcb68415-2b45-896d-56bc-bb9ba4047483";1207;"parent birth"
"5b909129-0d9c-9509-eb01-bd980c7be03c";1207;"parent birth"
"ded6de0f-9d42-b9cf-22d8-1db5b1d13e6e";1207;"parent birth"
"ff54374f-d8e9-fbf8-af3e-1cc82ca21112";1207;"parent birth"
"ce126699-db9b-2276-19cd-fb4c5206f08f";1208;"parent"
"d9118d5d-48eb-60e9-c809-9eef1e9ab3b1";1208;"partner"
"1e4f7777-99a7-52ed-26a5-4712500e4488";1208;"partner"
"0e07e710-3099-1d72-4746-e0ab222cbae4";1208;"partner"
"756b39c4-ba48-fee6-4252-3cfb97576a0d";1208;"parent birth"
"f5c39a09-7ebb-43eb-9861-9cb926b63f9b";1208;"parent birth"
"461ecd09-65e4-4d78-3b07-e11b1faa3d1f";1208;"parent birth"
"efb0f80d-9902-474a-9fb2-d764e5164292";1208;"parent birth"
"2b92dafc-aee3-f6ee-6242-fc7529146d26";1208;"parent birth"
"78fa4d71-8d67-e118-0aa8-f6aa4d6603f0";1208;"parent birth"
"d03cdeb0-64fe-55d2-80e8-cdd931dfe4b8";1209;"parent"
"a65ce794-f032-60eb-6e1f-7c96cfedd035";1209;"partner"
"a5711685-0713-1af3-e743-8a33478ddc2e";1209;"partner"
"bc16a504-2021-1232-904b-6d30f2635715";1209;"partner"
"7c861dfe-780b-fa40-7fff-5c379c3b8fc0";1209;"parent birth"
"7093d0c8-5424-d313-aa62-fdeed6116e99";1209;"parent birth"
"cb87666c-22bc-ff83-07d0-37b498b0de57";1209;"parent birth"
"9f764ca1-e551-0ab5-cb5b-23e47904c673";1209;"parent birth"
"511b5787-7874-988e-329d-1302e366fb97";1209;"parent birth"
"88d82c5c-2910-d73e-324e-f66aad716641";1209;"parent birth"
"f7edbd06-c6ed-7121-41b4-107d5d3a6d38";1210;"parent"
"287fa27b-b619-2b59-1303-e3db089af05e";1210;"partner"
"ed764e69-7fb1-8a6b-1009-2d6874d67b0e";1210;"partner"
"d4a3a0f6-70e9-48a0-6047-a187a7d0ae3d";1210;"partner"
"4b246745-2ed1-1c14-b344-61d3091712ee";1210;"partner"
"8fb600b4-148f-5c28-9cb3-c3018392a6b5";1210;"partner"
"21413eec-d380-5fbe-a76f-12d8d4b46b0b";1210;"partner"
"61426245-56c2-cb4f-6a7c-e15c2da43eb1";1210;"partner"
"594fba3c-9441-f4ce-a341-141863c14726";1210;"parent birth"
"860b08a6-7f02-6b2b-2214-f47f5dc3ff68";1210;"parent birth"
"802aea47-fd7c-54d7-a1e0-1b98782e51e2";1210;"parent birth"
"8afae7f9-b45c-1fba-4a24-f495f23bfe66";1210;"parent birth"
"b8de60b9-1f05-c4d8-09df-c40ded36ae0c";1210;"parent birth"
"ecb6f8a1-8f88-0d85-630a-5a4dcdedacec";1210;"parent birth"
"06a39f1c-599d-1363-e030-d470bebda7ad";1210;"parent birth"
"ff6368e4-88f1-f965-4e13-3384e9498a3b";1210;"parent birth"
"39933a1c-42f0-c7fd-4f0a-274632345712";1210;"parent birth"
"ddf023fd-9ab6-9869-ea68-ed1488ea72ce";1211;"parent"
"fe789821-882a-58ee-9bb1-c4680636954e";1211;"partner"
"c3d7372f-3f63-8887-b411-ce42df7158c1";1211;"partner"
"3ded6e9d-8b45-44cf-1c41-012edf794fb2";1211;"partner"
"c00f6adc-61cf-b1c7-fbed-751bfc1de5f3";1211;"partner"
"1f4978fd-3707-dcd0-e7b5-067af5fb2212";1211;"partner"
"1769cf3e-b126-5c31-d99a-a34fb399db17";1211;"partner"
"31b6cab0-5859-6f81-ef1e-401775e9ab56";1211;"partner"
"7b13a088-0e2c-0cbc-3a8c-1758f8f28a44";1211;"parent birth"
"c6a4c5b7-afa6-4156-87ff-56bcab21a2a7";1211;"parent birth"
"94fe64ba-6b41-bee3-c804-5d4c3cdb9097";1211;"parent birth"
"c46b2779-7527-272a-d04f-0e0abcc19c24";1211;"parent birth"
"68b79a06-128e-52e3-7f12-d7cd301bd044";1211;"parent birth"
"41a6ccac-ba42-5793-68fd-865760c7f3d2";1211;"parent birth"
"ae75a78d-48c5-17ca-9b12-a6bcf352cb26";1211;"parent birth"
"f911b2e1-4525-fcf3-a4ea-46ef6df69adb";1211;"parent birth"
"8692a339-9789-700a-b35e-3306b7165892";1211;"parent birth"
"69b28039-99b8-b7c3-70e2-2d368c3a3a1a";1212;"parent"
"4ebca614-6a0d-bc3f-60dd-de9ae76cc5c4";1212;"partner"
"7c2a7435-2619-aca6-1799-99109427408e";1212;"partner"
"ebdf4063-52da-65ef-65c6-e52b7ebd613d";1212;"partner"
"fff83e5f-74a7-d652-26b6-121f2fa93162";1212;"partner"
"5d7274f9-a67a-f661-d557-91db5d06d424";1212;"parent birth"
"b8e50b68-391d-b90c-c3b8-5b29f462969d";1212;"parent birth"
"e3389798-1a05-08f6-a210-573f21033a7b";1212;"parent birth"
"3f0fbfba-36df-bbed-6789-14ae661b0625";1212;"parent birth"
"c2de4b03-75b2-1b09-56a7-a1869f3271ef";1213;"parent"
"9fb07b94-3613-75d4-cda8-903eb32094eb";1213;"partner"
"7f83c82a-6971-38ab-b975-adffc97e1a50";1213;"partner"
"1444e872-ad57-e03e-3918-032530f836c9";1213;"partner"
"049974d6-250d-2251-fa5b-639fda4f5e5d";1213;"partner"
"e529700f-c021-ffd4-ae26-6b62e65c13a6";1213;"parent birth"
"99108761-2edc-fa23-2756-589ac1358463";1213;"parent birth"
"c47ebffe-7ab0-32b0-878a-5a00ef2ce792";1213;"parent birth"
"98c779f9-e516-7989-d72a-274a870a3658";1213;"parent birth"
"d4322200-2727-ad4b-abd3-19f2ca56bca1";1214;"parent"
"882ad5e1-76bf-cb7a-b644-44f3adb880de";1214;"partner"
"d0439e12-fc04-b82e-e089-252664ac8c89";1214;"partner"
"b7c01560-503f-0bb3-3f04-52401735a0e7";1214;"partner"
"5c65f413-572d-d37c-2ba6-7ae8b420bd74";1214;"parent birth"
"8b60bce1-0719-8d38-a052-b176635c0d9f";1214;"parent birth"
"866a3fde-94e1-3bca-bfe2-052bd044afd2";1214;"parent birth"
"4b13eaf5-cd86-3c31-0142-48eb44457de0";1214;"parent birth"
"ece46104-837f-933a-b88d-31c69f35dc93";1214;"parent birth"
"b2de42a8-8bbc-37a2-8a9a-4f9c9de91429";1214;"parent birth"
"ef1d6cba-f58e-0213-1ea2-4ae56ab1bde8";1215;"parent"
"d7167289-fa6d-bd69-00f7-0db7e4a36faf";1215;"partner"
"4609baeb-e15a-fc2a-0a64-b148cbd18927";1215;"partner"
"9e3d2649-3f67-5e26-c7c8-8df3f2a8c2f2";1215;"partner"
"6f31525e-e165-2bdd-c6bb-564fc8ad076d";1215;"parent birth"
"e3c45c31-58cc-ec06-443b-90c1a46bcd49";1215;"parent birth"
"eca941be-7182-9068-37e9-b623bf06a6ab";1215;"parent birth"
"b6a4a693-fb8c-f036-d5ac-49208bdd418c";1215;"parent birth"
"fc3c09c0-48e0-d6c1-9120-4e9ab5c5b3aa";1215;"parent birth"
"4e5de67a-af75-e924-e306-5436d252a293";1215;"parent birth"
"edaf0138-688a-c630-ea1d-81eda6274749";1216;"parent"
"bc288b60-7004-a1b3-976b-1963e5fbf352";1216;"partner"
"e188f6da-edef-9c89-309c-33da9696cf79";1216;"partner"
"3f4970b9-2e8d-60b2-0246-241e7158803b";1216;"partner"
"b67bab10-fdbb-746c-0763-9cb8cfdea13b";1216;"partner"
"cce4e614-e004-0d85-b8d4-b6e5350284a2";1216;"partner"
"f85f655c-040d-3d09-d7d0-7eec9f2e2f25";1216;"partner"
"07b02915-00aa-d1af-53d4-d4fc251cdd88";1216;"partner"
"70426980-4dac-3890-5b75-d3e180c17360";1216;"partner"
"2322c667-88dd-e204-99f7-f5970a749d62";1216;"partner"
"aa6bea90-edac-6c48-c2cf-623957431853";1216;"parent birth"
"bd054dab-80fd-8388-74d1-30fdde30e149";1216;"parent birth"
"31a3a583-01da-a1b2-86f3-13e1a907358d";1216;"parent birth"
"8133ca8a-59b8-60a5-5f78-f8973a25cec6";1216;"parent birth"
"10db813a-2548-4419-2878-02e3395af8b9";1216;"parent birth"
"c5bfd961-bd7f-fac9-8843-d2d318199c21";1216;"parent birth"
"47bb975a-0742-fa78-de41-b24c3327c5b0";1216;"parent birth"
"2fef07c2-0149-78c2-d978-1d28fbfdbfda";1216;"parent birth"
"607a54d2-0753-278d-8775-23d4c6801157";1216;"parent birth"
"def05479-4694-facf-2e26-33686c524ffe";1216;"parent birth"
"6a454b19-9bd8-f919-91b6-3e958ea9a32c";1216;"parent birth"
"1f1c60b4-96a0-f03a-e09e-e806aa999ece";1217;"parent"
"d536d733-4cd7-76fd-9082-34848ad7ba20";1217;"partner"
"a1d58cef-4b93-4e92-a4ec-0d7e879ee5cc";1217;"partner"
"dee61fab-85c9-a00c-4a4e-f391fc63b686";1217;"partner"
"c8af5b76-d56f-f4b6-f630-d61b001b171a";1217;"partner"
"3c2fb34b-f4be-2dfc-32ec-92e5b5907c6d";1217;"partner"
"e688310e-f1c1-0168-06a5-22e00a66d713";1217;"partner"
"3f60cd8d-3693-cd33-b523-436f5e28d707";1217;"partner"
"8fabb473-afda-b418-9ecd-9da7d50f459c";1217;"partner"
"a469ed63-ab6e-f9a0-89c1-4f2227a5e407";1217;"partner"
"ea1ef2e5-1154-ba00-3658-918d592a423e";1217;"parent birth"
"adf89297-bf28-a2c3-3c8b-dcb50a882eac";1217;"parent birth"
"2ea340f9-bc34-1cf4-870c-06b64378444c";1217;"parent birth"
"8701d86f-dd86-424f-120e-49d1fca1d6c1";1217;"parent birth"
"11ccf725-8dab-79dc-138e-221877765bc5";1217;"parent birth"
"5b1bc62e-5c66-c95e-ebcf-525a9d08d164";1217;"parent birth"
"1809a342-d4a5-5b82-f4c3-19b3f249d3c5";1217;"parent birth"
"e8073400-f057-25d5-1b39-9b560bd9212c";1217;"parent birth"
"ab64ec2f-4a92-b8f6-b278-0f431ebbf08c";1217;"parent birth"
"3454214c-9e6a-4004-6cea-66883f943c06";1217;"parent birth"
"bc240e7b-c137-0704-0330-2e95afce4f1f";1217;"parent birth"
"e0f29039-be1f-55c8-805d-bfa8c1d7a7e9";1218;"parent"
"e32ad631-cf80-cdee-abab-5feedbe575a7";1218;"partner"
"6b5f2e03-00c2-f4ea-5ed7-10174f4e2533";1218;"parent birth"
"e6475832-5c80-105f-360b-e0f726027fed";1218;"parent birth"
"856c0c49-7f71-3408-1b67-102a92043804";1218;"parent birth"
"3214ebeb-4dc4-fbec-b53c-763808f2977f";1218;"parent birth"
"938d46d5-10db-0b1b-2fae-06acb1b793e5";1218;"parent birth"
"41f54b0b-7f76-7eb8-f28d-68596264728e";1218;"parent birth"
"c2825698-84a8-f328-2144-f287fd502478";1219;"parent"
"a63e6e8c-715f-06d9-5c5d-d60f55af0cb8";1219;"partner"
"e14b7760-43da-394b-5010-6dd543acb3c0";1219;"parent birth"
"043d3353-41d0-450f-2449-a73fa1007fa3";1219;"parent birth"
"e37f9c57-d6c7-e4d4-f1b9-e043f9dca64e";1219;"parent birth"
"642ab22d-8fb2-5455-825c-e6d335933e26";1219;"parent birth"
"f315c8f9-0eda-80c3-703b-dc6264a5202f";1219;"parent birth"
"a8b3bed7-c964-0e7d-4d4e-e11eb1202464";1219;"parent birth"
"252c4596-af45-ea3c-9984-5c3d95e3a05c";1220;"parent"
"eaa36dfb-3ed8-e100-0123-3d2a11973ac3";1220;"partner"
"1874823d-875d-ac9c-7c8f-42e760db8ef8";1220;"partner"
"cc95754a-f15e-29e2-6465-3cbca282a8e9";1220;"partner"
"df1d0dc6-7c11-1320-c059-41750809bd30";1220;"parent birth"
"fb9955a6-62da-fc4b-d5ad-2873726f03b7";1220;"parent birth"
"ddd944b6-e5a3-50e6-e29c-3e52c66c56f6";1220;"parent birth"
"4985c808-b677-d128-1a66-d8842bff3b77";1220;"parent birth"
"07b9b4ee-c89e-b3a0-0fdb-3675bbb09c06";1220;"parent birth"
"2e3153fc-96ba-51a0-230b-427291d3995d";1220;"parent birth"
"462b4e55-6bce-3ebb-dd67-d541cf2dd90b";1220;"parent birth"
